2023-10-11 08:10:27,138 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026227,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:10:32,140 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026232,"target":...bar_absolute":29.753}]}' [2466 bytes]
2023-10-11 08:10:33,287 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:10:33,287 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a9 89 6d 4d [binary, 4 bytes]
2023-10-11 08:10:33,327 | websockets.client | DEBUG | protocol | read_frame | < PONG a9 89 6d 4d [binary, 4 bytes]
2023-10-11 08:10:33,328 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:10:37,219 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026237,"target":...bar_absolute":29.751}]}' [2464 bytes]
2023-10-11 08:10:42,145 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026242,"target":...bar_absolute":29.751}]}' [2464 bytes]
2023-10-11 08:10:47,150 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026247,"target":...bar_absolute":29.751}]}' [2464 bytes]
2023-10-11 08:10:52,161 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026252,"target":...bar_absolute":29.751}]}' [2464 bytes]
2023-10-11 08:10:57,165 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026257,"target":...bar_absolute":29.751}]}' [2466 bytes]
2023-10-11 08:11:02,183 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026262,"target":...bar_absolute":29.751}]}' [2466 bytes]
2023-10-11 08:11:03,329 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:11:03,329 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 81 14 f8 24 [binary, 4 bytes]
2023-10-11 08:11:03,420 | websockets.client | DEBUG | protocol | read_frame | < PONG 81 14 f8 24 [binary, 4 bytes]
2023-10-11 08:11:03,420 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:11:07,287 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026267,"target":...bar_absolute":29.753}]}' [2464 bytes]
2023-10-11 08:11:12,165 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026272,"target":...bar_absolute":29.753}]}' [2464 bytes]
2023-10-11 08:11:17,187 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026277,"target":...bar_absolute":29.753}]}' [2464 bytes]
2023-10-11 08:11:22,189 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026282,"target":...bar_absolute":29.753}]}' [2464 bytes]
2023-10-11 08:11:27,181 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026287,"target":...bar_absolute":29.753}]}' [2464 bytes]
2023-10-11 08:11:32,181 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026292,"target":...bar_absolute":29.753}]}' [2460 bytes]
2023-10-11 08:11:33,429 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:11:33,429 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 9d 80 ce 53 [binary, 4 bytes]
2023-10-11 08:11:33,467 | websockets.client | DEBUG | protocol | read_frame | < PONG 9d 80 ce 53 [binary, 4 bytes]
2023-10-11 08:11:33,468 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:11:37,174 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026297,"target":...bar_absolute":29.751}]}' [2460 bytes]
2023-10-11 08:11:42,186 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026302,"target":...bar_absolute":29.751}]}' [2460 bytes]
2023-10-11 08:11:47,193 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026307,"target":...bar_absolute":29.751}]}' [2460 bytes]
2023-10-11 08:11:52,189 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026312,"target":...bar_absolute":29.751}]}' [2462 bytes]
2023-10-11 08:11:57,193 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026317,"target":...bar_absolute":29.751}]}' [2460 bytes]
2023-10-11 08:12:02,198 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026322,"target":...bar_absolute":29.751}]}' [2464 bytes]
2023-10-11 08:12:03,464 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:12:03,464 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 26 6d 8d b0 [binary, 4 bytes]
2023-10-11 08:12:03,547 | websockets.client | DEBUG | protocol | read_frame | < PONG 26 6d 8d b0 [binary, 4 bytes]
2023-10-11 08:12:03,547 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:12:07,642 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026327,"target":..."bar_absolute":29.75}]}' [2464 bytes]
2023-10-11 08:12:12,223 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026332,"target":..."bar_absolute":29.75}]}' [2462 bytes]
2023-10-11 08:12:17,184 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026337,"target":..."bar_absolute":29.75}]}' [2462 bytes]
2023-10-11 08:12:22,199 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026342,"target":..."bar_absolute":29.75}]}' [2462 bytes]
2023-10-11 08:12:27,208 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026347,"target":..."bar_absolute":29.75}]}' [2462 bytes]
2023-10-11 08:12:32,214 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026352,"target":..."bar_absolute":29.75}]}' [2466 bytes]
2023-10-11 08:12:33,553 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:12:33,556 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 17 e8 38 83 [binary, 4 bytes]
2023-10-11 08:12:33,598 | websockets.client | DEBUG | protocol | read_frame | < PONG 17 e8 38 83 [binary, 4 bytes]
2023-10-11 08:12:33,598 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:12:37,298 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026357,"target":...bar_absolute":29.751}]}' [2468 bytes]
2023-10-11 08:12:42,209 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026362,"target":...bar_absolute":29.751}]}' [2468 bytes]
2023-10-11 08:12:47,214 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026367,"target":...bar_absolute":29.751}]}' [2468 bytes]
2023-10-11 08:12:52,210 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026372,"target":...bar_absolute":29.751}]}' [2468 bytes]
2023-10-11 08:12:57,245 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026377,"target":...bar_absolute":29.751}]}' [2468 bytes]
2023-10-11 08:13:02,256 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026382,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:03,624 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:13:03,624 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 15 50 ba 8e [binary, 4 bytes]
2023-10-11 08:13:03,709 | websockets.client | DEBUG | protocol | read_frame | < PONG 15 50 ba 8e [binary, 4 bytes]
2023-10-11 08:13:03,709 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:13:07,314 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026387,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:12,244 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026392,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:17,226 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026397,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:22,223 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026402,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:27,224 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026407,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:32,236 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026412,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:33,718 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:13:33,718 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f1 96 79 88 [binary, 4 bytes]
2023-10-11 08:13:33,756 | websockets.client | DEBUG | protocol | read_frame | < PONG f1 96 79 88 [binary, 4 bytes]
2023-10-11 08:13:33,756 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:13:37,328 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026417,"target":...bar_absolute":29.751}]}' [2470 bytes]
2023-10-11 08:13:42,241 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026422,"target":...bar_absolute":29.752}]}' [2470 bytes]
2023-10-11 08:13:47,372 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026427,"target":...bar_absolute":29.752}]}' [2470 bytes]
2023-10-11 08:13:52,252 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026432,"target":...bar_absolute":29.752}]}' [2470 bytes]
2023-10-11 08:13:57,292 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026437,"target":...bar_absolute":29.752}]}' [2470 bytes]
2023-10-11 08:14:02,279 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026442,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:14:03,768 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:14:03,768 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f6 39 d2 24 [binary, 4 bytes]
2023-10-11 08:14:03,809 | websockets.client | DEBUG | protocol | read_frame | < PONG f6 39 d2 24 [binary, 4 bytes]
2023-10-11 08:14:03,810 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:14:07,348 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026447,"target":...bar_absolute":29.752}]}' [2468 bytes]
2023-10-11 08:14:12,276 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026452,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:14:17,258 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026457,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:14:22,265 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026462,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:14:27,276 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026467,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:14:32,287 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026472,"target":...bar_absolute":29.753}]}' [2466 bytes]
2023-10-11 08:14:33,814 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:14:33,814 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 40 bd d7 49 [binary, 4 bytes]
2023-10-11 08:14:33,861 | websockets.client | DEBUG | protocol | read_frame | < PONG 40 bd d7 49 [binary, 4 bytes]
2023-10-11 08:14:33,861 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:14:37,378 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026477,"target":...bar_absolute":29.753}]}' [2466 bytes]
2023-10-11 08:14:42,279 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026482,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:14:47,302 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026487,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:14:52,304 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026492,"target":...bar_absolute":29.752}]}' [2468 bytes]
2023-10-11 08:14:57,300 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026497,"target":...bar_absolute":29.752}]}' [2466 bytes]
2023-10-11 08:15:02,295 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026502,"target":...bar_absolute":29.752}]}' [2468 bytes]
2023-10-11 08:15:03,882 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:15:03,882 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a1 3e 3a a7 [binary, 4 bytes]
2023-10-11 08:15:03,922 | websockets.client | DEBUG | protocol | read_frame | < PONG a1 3e 3a a7 [binary, 4 bytes]
2023-10-11 08:15:03,922 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:15:07,393 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026507,"target":...bar_absolute":29.752}]}' [2468 bytes]
2023-10-11 08:15:12,305 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026512,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:15:17,306 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026517,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:15:22,300 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026522,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:15:27,296 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026527,"target":...bar_absolute":29.753}]}' [2468 bytes]
2023-10-11 08:15:32,314 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026532,"target":...bar_absolute":29.753}]}' [2472 bytes]
2023-10-11 08:15:33,917 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:15:33,917 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f5 df 6d 7c [binary, 4 bytes]
2023-10-11 08:15:33,975 | websockets.client | DEBUG | protocol | read_frame | < PONG f5 df 6d 7c [binary, 4 bytes]
2023-10-11 08:15:33,975 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:15:37,402 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026537,"target":...bar_absolute":29.753}]}' [2472 bytes]
2023-10-11 08:15:42,337 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026542,"target":...bar_absolute":29.754}]}' [2472 bytes]
2023-10-11 08:15:47,326 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026547,"target":...bar_absolute":29.754}]}' [2472 bytes]
2023-10-11 08:15:52,332 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026552,"target":...bar_absolute":29.754}]}' [2472 bytes]
2023-10-11 08:15:57,329 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026557,"target":...bar_absolute":29.754}]}' [2472 bytes]
2023-10-11 08:16:02,348 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026562,"target":...bar_absolute":29.754}]}' [2462 bytes]
2023-10-11 08:16:03,982 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 08:16:03,982 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 76 2c dc c0 [binary, 4 bytes]
2023-10-11 08:16:04,024 | websockets.client | DEBUG | protocol | read_frame | < PONG 76 2c dc c0 [binary, 4 bytes]
2023-10-11 08:16:04,024 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 08:16:07,422 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026567,"target":...bar_absolute":29.754}]}' [2462 bytes]
2023-10-11 08:16:12,327 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026572,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 08:16:17,415 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026577,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 08:16:22,376 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026582,"target":...bar_absolute":29.753}]}' [2462 bytes]
2023-10-11 08:16:27,353 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697026587,"target":...bar_absolute":29.753}]}' [2462 bytes]
